id,timestamp,market_id,question,volume_usd,poly_mid,poly_ask_vwap,spread_pct,book_true_prob,baseline_source,net_edge,alertable,skip_reason,hours_to_end,time_bucket
379,2026-06-21T23:53:19.884453+00:00,2070768,Will Austria advance to the knockout stages at the 2026 FIFA World Cup?,51996.17270799982,0.955,0.969,0.0104,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
380,2026-06-21T23:53:19.884453+00:00,2070770,Will Jordan advance to the knockout stages at the 2026 FIFA World Cup?,85438.49232000003,0.105,0.1195,0.0909,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
381,2026-06-21T23:53:19.884453+00:00,2070772,Will Colombia advance to the knockout stages at the 2026 FIFA World Cup?,64115.82164200002,0.975,0.9832,0.0102,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
382,2026-06-21T23:53:19.884453+00:00,2070731,Will Mexico advance to the knockout stages at the 2026 FIFA World Cup?,105322.17813200002,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
383,2026-06-21T23:53:19.884453+00:00,2070733,Will South Africa advance to the knockout stages at the 2026 FIFA World Cup?,54442.42063700001,0.175,0.18,0.0556,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
384,2026-06-21T23:53:19.884453+00:00,2070735,Will Canada advance to the knockout stages at the 2026 FIFA World Cup?,83139.52003299913,0.9955,0.999,0.007,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
385,2026-06-21T23:53:19.884453+00:00,2070737,Will Qatar advance to the knockout stages at the 2026 FIFA World Cup?,162917.84944599998,0.125,0.1394,0.0769,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
386,2026-06-21T23:53:19.884453+00:00,2070739,Will Brazil advance to the knockout stages at the 2026 FIFA World Cup?,86291.51160199997,0.996,0.999,0.006,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
387,2026-06-21T23:53:19.884453+00:00,2070741,Will Scotland advance to the knockout stages at the 2026 FIFA World Cup?,223490.96538499984,0.74,0.75,0.0267,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
388,2026-06-21T23:53:19.884453+00:00,2070743,Will USA advance to the knockout stages at the 2026 FIFA World Cup?,156708.506741,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
389,2026-06-21T23:53:19.884453+00:00,2070745,Will Paraguay advance to the knockout stages at the 2026 FIFA World Cup?,78142.16774600004,0.87,0.88,0.0227,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
390,2026-06-21T23:53:19.884453+00:00,2070747,Will Germany advance to the knockout stages at the 2026 FIFA World Cup?,74750.90939699997,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
391,2026-06-21T23:53:19.884453+00:00,2070749,Will Ivory Coast advance to the knockout stages at the 2026 FIFA World Cup?,60143.60730899997,0.9855,0.986,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
392,2026-06-21T23:53:19.884453+00:00,2070751,Will Netherlands advance to the knockout stages at the 2026 FIFA World Cup?,301194.737332,0.996,0.999,0.006,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
393,2026-06-21T23:53:19.884453+00:00,2070753,Will Tunisia advance to the knockout stages at the 2026 FIFA World Cup?,135749.4658260001,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
394,2026-06-21T23:53:19.884453+00:00,2070755,Will Belgium advance to the knockout stages at the 2026 FIFA World Cup?,72758.14651399995,0.8995,0.9,0.0011,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
395,2026-06-21T23:53:19.884453+00:00,2070759,Will Spain advance to the knockout stages at the 2026 FIFA World Cup?,160106.41907699988,0.9975,0.999,0.003,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
396,2026-06-21T23:53:19.884453+00:00,2070761,Will Saudi Arabia advance to the knockout stages at the 2026 FIFA World Cup?,184024.38257799996,0.35,0.3771,0.0556,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
397,2026-06-21T23:53:19.884453+00:00,2070763,Will France advance to the knockout stages at the 2026 FIFA World Cup?,246900.60472899998,0.998,0.999,0.002,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
398,2026-06-21T23:53:19.884453+00:00,2070765,Will Norway advance to the knockout stages at the 2026 FIFA World Cup?,162755.21594899963,0.972,0.973,0.0021,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
399,2026-06-21T23:53:19.884453+00:00,2070767,Will Argentina advance to the knockout stages at the 2026 FIFA World Cup?,45082.98807499995,0.9955,0.996,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
400,2026-06-21T23:53:19.884453+00:00,2070769,Will Algeria advance to the knockout stages at the 2026 FIFA World Cup?,54191.245262000004,0.56,0.57,0.0351,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
401,2026-06-21T23:53:19.884453+00:00,2070771,Will Portugal advance to the knockout stages at the 2026 FIFA World Cup?,131540.12336900007,0.942,0.9452,0.0042,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
402,2026-06-21T23:53:19.884453+00:00,2070773,Will Uzbekistan advance to the knockout stages at the 2026 FIFA World Cup?,40426.981824,0.165,0.1887,0.0588,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
403,2026-06-21T23:53:19.884453+00:00,2070775,Will England advance to the knockout stages at the 2026 FIFA World Cup?,48668.489995000025,0.9955,0.999,0.007,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
404,2026-06-21T23:53:19.884453+00:00,2070777,Will Panama advance to the knockout stages at the 2026 FIFA World Cup?,91873.82152800003,0.095,0.1095,0.1,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
405,2026-06-21T23:53:19.884453+00:00,2070774,Will DR Congo advance to the knockout stages at the 2026 FIFA World Cup?,69504.27626299992,0.615,0.6255,0.0161,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
406,2026-06-21T23:53:19.884453+00:00,2070776,Will Croatia advance to the knockout stages at the 2026 FIFA World Cup?,120425.54031899988,0.755,0.76,0.0132,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
407,2026-06-21T23:53:19.884453+00:00,2070778,Will Ghana advance to the knockout stages at the 2026 FIFA World Cup?,132352.51601699996,0.735,0.7402,0.0135,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,168.09,T-168h
408,2026-06-21T23:53:19.884453+00:00,558943,Will USA win the 2026 FIFA World Cup?,92438616.05687295,0.0375,0.038,0.0263,0.02562,USA outrights (3 books),-0.0196,0,edge_low(-2.0%),696.09,T-other
409,2026-06-21T23:53:19.884453+00:00,558961,Will South Korea win the 2026 FIFA World Cup?,89578099.31938846,0.0025,0.003,0.3333,0.00196,South Korea outrights (3 books),0.0,0,spread_wide(33.3%),696.09,T-other
410,2026-06-21T23:53:19.884453+00:00,558966,Will Ivory Coast win the 2026 FIFA World Cup?,81966191.02256526,0.0045,0.005,0.2,0.00541,Ivory Coast outrights (3 books),0.0,0,spread_wide(20.0%),696.09,T-other
411,2026-06-21T23:53:19.884453+00:00,558945,Will Mexico win the 2026 FIFA World Cup?,81516880.8982234,0.0125,0.013,0.0769,0.01419,Mexico outrights (3 books),0.0,0,spread_wide(7.7%),696.09,T-other
412,2026-06-21T23:53:19.884453+00:00,558981,Will Congo DR win the 2026 FIFA World Cup?,78843672.96207163,0.0015,0.002,0.5,0.0,NO_MATCH,0.0,0,no_baseline,696.09,T-other
413,2026-06-21T23:53:19.884453+00:00,558968,Will Egypt win the 2026 FIFA World Cup?,74519961.56201456,0.0025,0.003,0.3333,0.00298,Egypt outrights (3 books),0.0,0,spread_wide(33.3%),696.09,T-other
414,2026-06-21T23:53:19.884453+00:00,558958,Will Australia win the 2026 FIFA World Cup?,71618735.3621212,0.0025,0.003,0.3333,0.00315,Australia outrights (3 books),0.0,0,spread_wide(33.3%),696.09,T-other
415,2026-06-21T23:53:19.884453+00:00,558949,Will Japan win the 2026 FIFA World Cup?,70390999.64841586,0.0215,0.022,0.0455,0.01902,Japan outrights (3 books),0.0,0,spread_wide(4.5%),696.09,T-other
416,2026-06-21T23:53:19.884453+00:00,558976,Will Croatia win the 2026 FIFA World Cup?,69173939.27887975,0.0045,0.005,0.2,0.00599,Croatia outrights (3 books),0.0,0,spread_wide(20.0%),696.09,T-other
417,2026-06-21T23:53:19.884453+00:00,558955,Will Ecuador win the 2026 FIFA World Cup?,68532790.29902135,0.0015,0.002,0.5,0.0025,Ecuador outrights (3 books),0.0,0,spread_wide(50.0%),696.09,T-other
418,2026-06-21T23:53:19.884453+00:00,558944,Will Uruguay win the 2026 FIFA World Cup?,68265335.91787732,0.0025,0.004,0.3333,0.00536,Uruguay outrights (3 books),0.0,0,spread_wide(33.3%),696.09,T-other
419,2026-06-21T23:53:19.884453+00:00,558946,Will Belgium win the 2026 FIFA World Cup?,67495920.01777266,0.0115,0.012,0.0833,0.01496,Belgium outrights (3 books),0.0,0,spread_wide(8.3%),696.09,T-other
420,2026-06-21T23:53:19.884453+00:00,558969,Will Algeria win the 2026 FIFA World Cup?,67147015.19721536,0.0005,0.001,1.0,0.00126,Algeria outrights (2 books),0.0,0,spread_wide(100.0%),696.09,T-other
421,2026-06-24T02:24:11.407745+00:00,2070732,Will South Korea advance to the knockout stages at the 2026 FIFA World Cup?,56649.26751600003,0.935,0.94,0.0106,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,22.6,T-24h
422,2026-06-24T02:24:11.407745+00:00,2070734,Will Czechia advance to the knockout stages at the 2026 FIFA World Cup?,77612.90822299979,0.245,0.25,0.04,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,22.6,T-24h
423,2026-06-24T02:24:11.407745+00:00,2070736,Will Switzerland advance to the knockout stages at the 2026 FIFA World Cup?,2406246.4886150025,0.998,0.999,0.002,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,16.6,T-other
424,2026-06-24T02:24:11.407745+00:00,2070738,Will Bosnia and Herzegovina advance to the knockout stages at the 2026 FIFA World Cup?,106115.43773999994,0.685,0.69,0.0145,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,16.6,T-other
425,2026-06-24T02:24:11.407745+00:00,2070740,Will Morocco advance to the knockout stages at the 2026 FIFA World Cup?,180136.32296800002,0.9985,0.999,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,19.6,T-other
426,2026-06-24T02:24:11.407745+00:00,2070742,Will Haiti advance to the knockout stages at the 2026 FIFA World Cup?,168510.24901899992,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,19.6,T-other
427,2026-06-24T02:24:11.407745+00:00,2070744,Will Australia advance to the knockout stages at the 2026 FIFA World Cup?,149756.61504100024,0.915,0.93,0.0109,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,47.6,T-other
428,2026-06-24T02:24:11.407745+00:00,2070746,Will Turkiye advance to the knockout stages at the 2026 FIFA World Cup?,260673.6947369998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,117.58,T-other
429,2026-06-24T02:24:11.407745+00:00,2070748,Will Ecuador advance to the knockout stages at the 2026 FIFA World Cup?,105716.02865399969,0.265,0.27,0.037,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,41.6,T-other
430,2026-06-24T02:24:11.407745+00:00,2070750,Will Curacao advance to the knockout stages at the 2026 FIFA World Cup?,190153.335238,0.056,0.0673,0.1935,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,41.6,T-other
431,2026-06-24T02:24:11.407745+00:00,2070752,Will Japan advance to the knockout stages at the 2026 FIFA World Cup?,419674.72212100006,0.995,0.996,0.002,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,44.6,T-other
432,2026-06-24T02:24:11.407745+00:00,2070754,Will Sweden advance to the knockout stages at the 2026 FIFA World Cup?,219668.13140799964,0.915,0.9207,0.0087,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,44.6,T-other
433,2026-06-24T02:24:11.407745+00:00,2070756,Will Iran advance to the knockout stages at the 2026 FIFA World Cup?,85554.48539399999,0.6005,0.6089,0.0017,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,72.6,T-other
434,2026-06-24T02:24:11.407745+00:00,2070758,Will New Zealand advance to the knockout stages at the 2026 FIFA World Cup?,138886.9497649999,0.075,0.08,0.125,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,72.6,T-other
435,2026-06-24T02:24:11.407745+00:00,2070760,Will Uruguay advance to the knockout stages at the 2026 FIFA World Cup?,60232.75629399998,0.365,0.37,0.027,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,69.6,T-other
436,2026-06-24T02:24:11.407745+00:00,2070762,Will Cape Verde advance to the knockout stages at the 2026 FIFA World Cup?,120061.35939200003,0.705,0.71,0.0141,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,69.6,T-other
437,2026-06-24T02:24:11.407745+00:00,2070764,Will Senegal advance to the knockout stages at the 2026 FIFA World Cup?,117083.27266599976,0.675,0.6883,0.0147,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,64.6,T-other
438,2026-06-24T02:24:11.407745+00:00,2070766,Will Iraq advance to the knockout stages at the 2026 FIFA World Cup?,241287.90156999984,0.0325,0.0386,0.0303,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,64.59,T-other
439,2026-06-24T02:24:11.407745+00:00,2070768,Will Austria advance to the knockout stages at the 2026 FIFA World Cup?,62317.26832599978,0.9585,0.9598,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,95.59,T-other
440,2026-06-24T02:24:11.407745+00:00,2070770,Will Jordan advance to the knockout stages at the 2026 FIFA World Cup?,117592.79965699998,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,95.59,T-other
441,2026-06-24T02:24:11.407745+00:00,2070772,Will Colombia advance to the knockout stages at the 2026 FIFA World Cup?,66646.678558,0.985,0.9923,0.0081,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,93.09,T-other
442,2026-06-24T02:24:11.407745+00:00,2070731,Will Mexico advance to the knockout stages at the 2026 FIFA World Cup?,105322.17813200002,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,22.59,T-24h
443,2026-06-24T02:24:11.407745+00:00,2070733,Will South Africa advance to the knockout stages at the 2026 FIFA World Cup?,56099.969606999985,0.175,0.18,0.0556,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,22.59,T-24h
444,2026-06-24T02:24:11.407745+00:00,2070735,Will Canada advance to the knockout stages at the 2026 FIFA World Cup?,549916.342349999,0.999,1.0,0.002,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,16.59,T-other
445,2026-06-24T02:24:11.407745+00:00,2070737,Will Qatar advance to the knockout stages at the 2026 FIFA World Cup?,166879.3179119999,0.125,0.1398,0.0769,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,16.59,T-other
446,2026-06-24T02:24:11.407745+00:00,2070739,Will Brazil advance to the knockout stages at the 2026 FIFA World Cup?,198626.69287199996,0.9975,0.998,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,19.59,T-other
447,2026-06-24T02:24:11.407745+00:00,2070741,Will Scotland advance to the knockout stages at the 2026 FIFA World Cup?,250416.76316599993,0.765,0.77,0.013,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,19.59,T-other
448,2026-06-24T02:24:11.407745+00:00,2070743,Will USA advance to the knockout stages at the 2026 FIFA World Cup?,156708.506741,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,47.59,T-other
449,2026-06-24T02:24:11.407745+00:00,2070745,Will Paraguay advance to the knockout stages at the 2026 FIFA World Cup?,98200.57874700004,0.865,0.87,0.0115,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,47.59,T-other
450,2026-06-24T02:24:11.407745+00:00,2070747,Will Germany advance to the knockout stages at the 2026 FIFA World Cup?,74750.90939699997,0.9995,1.0,0.001,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,41.59,T-other
451,2026-06-24T02:24:11.407745+00:00,2070749,Will Ivory Coast advance to the knockout stages at the 2026 FIFA World Cup?,75909.42182699994,0.981,0.983,0.0041,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,41.59,T-other
452,2026-06-24T02:24:11.407745+00:00,2070751,Will Netherlands advance to the knockout stages at the 2026 FIFA World Cup?,568749.1788839999,0.997,0.998,0.002,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,44.59,T-other
453,2026-06-24T02:24:11.407745+00:00,2070753,Will Tunisia advance to the knockout stages at the 2026 FIFA World Cup?,135749.4658260001,0.0005,0.001,1.0,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,44.59,T-other
454,2026-06-24T02:24:11.407745+00:00,2070755,Will Belgium advance to the knockout stages at the 2026 FIFA World Cup?,79125.48147399994,0.903,0.9127,0.0022,0.0,no_advance_baseline (qualification odds unavailable),0.0,0,no_baseline,72.59,T-other
